source,trim_url,fetched_at,page_sha256,brand,model,title,trim_raw,model_year,spec_id,spec_label,value,via
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50766,"Fri, 25 Sep 2026 13:04:27 GMT",25fe0036282c0e89cb0c415e696e4d00dbd22e955e0be7e04450a5487914115e,,,Renault Austral A/T /  Esprit Alpine 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50766,"Fri, 25 Sep 2026 13:04:27 GMT",25fe0036282c0e89cb0c415e696e4d00dbd22e955e0be7e04450a5487914115e,,,Renault Austral A/T /  Esprit Alpine 2026 Prices & Features,,2026,h2:Origin Country,Origin Country,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50766,"Fri, 25 Sep 2026 13:04:27 GMT",25fe0036282c0e89cb0c415e696e4d00dbd22e955e0be7e04450a5487914115e,,,Renault Austral A/T /  Esprit Alpine 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Transmission,Transmission,CVT,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Power,Power,1300,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Horse power,Horse power,150,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Consumption,Consumption,6.2,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Length,Length,"4,510",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Width,Width,"2,083",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Height,Height,"1,618",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Wheel Base,Wheel Base,2667,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Trunk Size,Trunk Size,500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Fuel Tank Capacity,Fuel Tank Capacity,55,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Torque Of Newton,Torque Of Newton,250,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Acceleration,Acceleration,9.7,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),3,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Origin Country,Origin Country,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/50767,"Fri, 25 Sep 2026 13:04:29 GMT",2401082821e59028c6ea6cee8669c51aa8e034ad130f439b8bf88576ec4c17df,,,Renault Austral A/T / Esprit Alpine / B/E 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Transmission,Transmission,CVT,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Power,Power,1300,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Horse power,Horse power,150,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Length,Length,"4,533",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Width,Width,"1,830",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Height,Height,"1,645",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Wheel Base,Wheel Base,2667,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Trunk Size,Trunk Size,575,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Fuel Tank Capacity,Fuel Tank Capacity,55,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Torque Of Newton,Torque Of Newton,250,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),3,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Origin Country,Origin Country,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51014,"Fri, 25 Sep 2026 13:04:33 GMT",0f22cde46120b1df38c7d17d4e6a5962827791917d5156fdf2fa4543aabdf73d,,,Renault Austral  A/T / Evolution 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Transmission,Transmission,CVT,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Power,Power,1300,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Horse power,Horse power,150,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Length,Length,"4,533",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Width,Width,"1,830",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Height,Height,"1,645",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Wheel Base,Wheel Base,2667,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Trunk Size,Trunk Size,575,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Fuel Tank Capacity,Fuel Tank Capacity,55,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Torque Of Newton,Torque Of Newton,250,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),3,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Origin Country,Origin Country,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51015,"Fri, 25 Sep 2026 13:04:36 GMT",1f1b8cbe909ce41f61fb42e9b367e413e75ccc6dcddfd630d532fa560bb92735,,,Renault Austral  A/T / Techno 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,France,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Transmission,Transmission,CVT,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Power,Power,1300,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Horse power,Horse power,150,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Length,Length,"4,533",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Width,Width,"1,830",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Height,Height,"1,645",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/renault/Austral/51016,"Fri, 25 Sep 2026 13:04:39 GMT",b1cc319a3ce4b946f6ce9d31969d2ec580be0fb7b7e30cbbb4b2623aabfbc57b,,,Renault Austral  A/T / Iconic 2026 Prices & Features,,2026,h2:Wheel Base,Wheel Base,2667,car-details
