source,trim_url,fetched_at,page_sha256,brand,model,title,trim_raw,model_year,spec_id,spec_label,value,via
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 13:10:38 GMT",3e2b897602cb6e2156a07ed81c85ca2160a7a865010a6539c3e748570616837e,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 13:10:38 GMT",3e2b897602cb6e2156a07ed81c85ca2160a7a865010a6539c3e748570616837e,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 13:10:38 GMT",3e2b897602cb6e2156a07ed81c85ca2160a7a865010a6539c3e748570616837e,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,Korea,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 13:10:38 GMT",3e2b897602cb6e2156a07ed81c85ca2160a7a865010a6539c3e748570616837e,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,Czech,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Transmission,Transmission,DSG,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Speeds,Speeds,7,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Horse power,Horse power,184,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Fuel,Fuel,92,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Length,Length,"4,705",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Width,Width,"1,967",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Height,Height,"1,843",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2800,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,574,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,290,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"150,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50742,"Fri, 25 Sep 2026 13:10:39 GMT",c85f90fd5c9d435ea58fe694c937b844143beebbff2f71d2ac0ed743ddeff35f,,,Jetour T1 A/T / Luxury 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Transmission,Transmission,DSG,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Speeds,Speeds,7,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Horse power,Horse power,184,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Fuel,Fuel,92,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Length,Length,"4,705",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Width,Width,"1,967",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Height,Height,"1,843",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2800,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,574,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,290,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"150,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T1/50972,"Fri, 25 Sep 2026 13:10:40 GMT",590d0a67b06df27989ce4490cc68ff04bf5e93e95442e9692bc0389aba7c6dd8,,,Jetour T1 A/T / Matt Color 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Transmission,Transmission,DSG,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Speeds,Speeds,7,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Horse power,Horse power,184,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Length,Length,"4,785",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Width,Width,"2,006",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Height,Height,"1,880",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Ground Clearance,Ground Clearance,220,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2800,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Fuel Tank Capacity,Fuel Tank Capacity,70,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,290,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"150,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50743,"Fri, 25 Sep 2026 13:10:41 GMT",ad298202f5bf02cf49918f7a0e1d332831c0dabce5dd305538585922a198c0dd,,,Jetour T2 A/T / Luxury 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Transmission,Transmission,DSG,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Speeds,Speeds,7,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Horse power,Horse power,184,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Length,Length,"4,785",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Width,Width,"2,006",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Height,Height,"1,880",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Ground Clearance,Ground Clearance,220,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2800,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Fuel Tank Capacity,Fuel Tank Capacity,70,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/jetour/T2/50973,"Fri, 25 Sep 2026 13:10:42 GMT",c820ff950b6d98c585ca59c128edb02e108f332d3aa26e931ff515e5d5ed4baf,,,Jetour T2 A/T / Matt Color 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,290,car-details
