source,trim_url,fetched_at,page_sha256,brand,model,title,trim_raw,model_year,spec_id,spec_label,value,via
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Max speed,Max speed,201,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Consumption,Consumption,6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Length,Length,"4,500",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Width,Width,"1,865",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Height,Height,"1,651",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Ground Clearance,Ground Clearance,170,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2680,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,503,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Fuel Tank Capacity,Fuel Tank Capacity,54,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,265,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Acceleration,Acceleration,9,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,Korea,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50894,"Fri, 25 Sep 2026 12:40:20 GMT",782d117ab779276b7db083a3e170e277615b5298c737d535e42b2a648f2bb473,,,Hyundai Tucson A/T / SHADOW 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,Czech,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Transmission,Transmission,DSG,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Power,Power,1600,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Speeds,Speeds,7,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Horse power,Horse power,180,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Max speed,Max speed,201,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Consumption,Consumption,6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Length,Length,"4,500",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Width,Width,"1,865",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Height,Height,"1,651",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Ground Clearance,Ground Clearance,170,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2680,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,503,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Fuel Tank Capacity,Fuel Tank Capacity,54,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,265,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Acceleration,Acceleration,9,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,Korea,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/hyundai/tucson/50921,"Fri, 25 Sep 2026 12:40:22 GMT",81814b703c3ba1d80d1d9f4122b89a8955f4a1c744472087bc37cfde89c4d398,,,Hyundai Tucson A/T / Redine (N Pack) 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,Czech,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Transmission,Transmission,automatic,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Speeds,Speeds,8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Horse power,Horse power,168,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Fuel,Fuel,92,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Torque Of Newton,Torque Of Newton,280,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49546,"Fri, 25 Sep 2026 12:40:24 GMT",2ee585375f5453e18e547ad54a1795e487f89882115d6a1673fe6371d1b5f4d3,,,KGM Torres Automtic /comfort 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,Korea,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Transmission,Transmission,automatic,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Speeds,Speeds,8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Horse power,Horse power,168,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Fuel,Fuel,92,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Torque Of Newton,Torque Of Newton,280,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"100,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49549,"Fri, 25 Sep 2026 12:40:26 GMT",242fe9643b0a68b6bb6adeb571a69453a9063f500ec60df96db656232365a907,,,KGM Torres Automtic /advanced 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,Korea,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Transmission,Transmission,automatic,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Fuel Type,Fuel Type,gas,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Speeds,Speeds,8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Horse power,Horse power,168,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Fuel,Fuel,92,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/kgm/KGM-Torres/49550,"Fri, 25 Sep 2026 12:40:29 GMT",8e9e4559ec46a532837c3ce3195e003b3b400ae964882b3e2e3da730dce48fca,,,KGM Torres A/T / Luxury 2026 Prices & Features,,2026,h2:Traction Type,Traction Type,Front traction,car-details
